datetime,open,close,high,low,volume
202501010000,402.65,403.0,403.0,402.62,21100.0
202501010001,403.1,402.95,403.1,402.95,800.0
202501010002,402.92,402.9,403.0,402.9,3000.0
202501010003,402.97,402.97,402.98,402.97,2800.0
202501010004,403.01,403.01,403.01,403.01,1000.0
202501010005,403.05,403.05,403.05,403.05,1300.0
202501010006,403.05,403.0,403.1,403.0,4100.0
202501010007,403.0,402.85,403.0,402.85,4500.0
202501010008,402.95,402.95,402.95,402.95,500.0
202501010009,402.92,402.9,402.92,402.89,1800.0
202501010010,402.94,403.05,403.05,402.94,3100.0
202501010011,403.01,403.05,403.1,403.01,2200.0
202501010012,403.1,403.0,403.1,403.0,800.0
202501010013,403.01,403.0,403.01,403.0,900.0
202501010014,402.95,402.94,402.95,402.85,4000.0
202501010015,402.98,402.86,402.98,402.85,2300.0
202501010016,402.85,402.95,402.95,402.85,800.0
202501010017,402.85,402.97,402.97,402.85,800.0
202501010018,402.92,402.95,402.95,402.9,4600.0
202501010019,403.0,403.1,403.1,402.91,10100.0
202501010020,402.92,402.9,402.92,402.86,5900.0
202501010021,402.86,402.9,402.97,402.86,2800.0
202501010022,402.85,402.89,402.97,402.85,4100.0
202501010023,402.86,402.68,402.86,402.5,78500.0
202501010024,402.57,402.58,402.6,402.5,4900.0
202501010025,402.88,402.88,402.88,402.88,200.0
202501010026,402.61,402.6,402.81,402.6,1300.0
202501010027,402.6,402.6,402.6,402.6,2300.0
202501010028,402.53,402.55,402.55,402.5,5000.0
202501010029,402.4,402.35,402.4,402.25,7400.0
202501010030,402.27,402.25,402.27,402.25,1400.0
202501010031,402.25,402.25,402.25,402.25,200.0
202501010032,402.59,402.6,402.6,402.59,1400.0
202501010033,402.73,402.6,402.8,402.6,2700.0
202501010034,402.76,402.3,402.76,402.3,1700.0
202501010035,402.65,402.51,402.7,402.43,3100.0
202501010036,402.5,402.4,402.5,402.25,9500.0
202501010037,402.4,402.18,402.4,402.18,6200.0
202501010038,402.11,402.1,402.24,402.1,6200.0
202501010039,402.12,402.06,402.12,402.04,2300.0
202501010040,402.13,401.86,402.13,401.69,38400.0
202501010041,401.84,401.7,401.86,401.66,6300.0
202501010042,401.7,401.8,401.8,401.69,12100.0
202501010043,401.82,401.89,401.89,401.8,2000.0
202501010044,401.8,401.8,401.88,401.6,4700.0
202501010045,401.63,401.8,401.89,401.62,9400.0
202501010046,401.87,401.75,401.87,401.75,9000.0
202501010047,401.7,401.78,401.78,401.7,22700.0
202501010048,401.8,401.83,401.83,401.75,5600.0
202501010049,401.75,401.8,401.83,401.75,3700.0
202501010050,401.79,401.8,401.8,401.75,7100.0
202501010051,401.77,401.8,401.8,401.75,5500.0
202501010052,401.78,401.77,401.8,401.75,13800.0
202501010053,401.8,401.8,401.85,401.7,14800.0
202501010054,401.85,401.85,401.9,401.81,8000.0
202501010055,401.8,401.9,401.9,401.8,11700.0
202501010056,401.85,401.9,401.9,401.85,7600.0
202501010057,401.88,401.88,401.9,401.85,7900.0
202501010058,401.9,401.93,401.93,401.9,23500.0
