datetime,open,close,high,low,volume
202601010000,449.79,449.79,449.79,449.77,900.0
202601010001,449.77,449.77,449.78,449.77,300.0
202601010002,449.78,449.79,449.79,449.78,500.0
202601010003,449.78,449.75,449.78,449.75,300.0
202601010004,449.74,449.73,449.74,449.73,9300.0
202601010005,449.73,449.75,449.75,449.73,5500.0
202601010006,449.73,449.74,449.75,449.73,3600.0
202601010007,449.73,449.74,449.75,449.73,4500.0
202601010008,449.75,449.73,449.75,449.73,1600.0
202601010009,449.73,449.67,449.73,449.67,7900.0
202601010010,449.72,449.64,449.72,449.64,8000.0
202601010011,449.6,449.6,449.65,449.6,4200.0
202601010012,449.61,449.6,449.61,449.59,1800.0
202601010013,449.6,449.52,449.6,449.52,2900.0
202601010014,449.52,449.44,449.55,449.44,9100.0
202601010015,449.44,449.38,449.48,449.38,7000.0
202601010016,449.38,449.31,449.39,449.3,2800.0
202601010017,449.35,449.2,449.35,449.2,10300.0
202601010018,449.2,449.26,449.35,449.2,7500.0
202601010019,449.3,449.31,449.35,449.3,6900.0
202601010020,449.31,449.31,449.31,449.27,3900.0
202601010021,449.29,449.29,449.29,449.29,300.0
202601010022,449.29,449.29,449.3,449.25,3600.0
202601010023,449.3,449.35,449.35,449.3,1600.0
202601010024,449.34,449.34,449.34,449.33,200.0
202601010025,449.4,449.4,449.4,449.4,300.0
202601010026,449.4,449.42,449.42,449.4,1700.0
202601010027,449.43,449.41,449.43,449.37,2300.0
202601010028,449.42,449.43,449.43,449.42,3900.0
202601010029,449.43,449.43,449.43,449.42,3400.0
202601010030,449.44,449.49,449.49,449.43,3000.0
202601010031,449.47,449.5,449.5,449.47,400.0
202601010032,449.5,449.44,449.5,449.44,1400.0
202601010033,449.44,449.45,449.45,449.44,800.0
202601010034,449.44,449.48,449.48,449.44,2600.0
202601010035,449.44,449.44,449.45,449.44,3400.0
202601010036,449.44,449.45,449.48,449.43,4500.0
202601010037,449.45,449.49,449.49,449.45,3200.0
202601010038,449.49,449.49,449.49,449.49,100.0
202601010039,449.47,449.46,449.48,449.46,1500.0
202601010040,449.46,449.39,449.46,449.39,1200.0
202601010041,449.39,449.4,449.4,449.38,1200.0
202601010042,449.39,449.32,449.39,449.32,4700.0
202601010043,449.32,449.3,449.34,449.3,8200.0
202601010044,449.3,449.3,449.31,449.3,1400.0
202601010045,449.3,449.3,449.33,449.3,3600.0
202601010046,449.33,449.33,449.35,449.31,5900.0
202601010047,449.32,449.35,449.35,449.32,2800.0
202601010048,449.34,449.32,449.35,449.32,2800.0
202601010049,449.4,449.46,449.46,449.39,1400.0
202601010050,449.45,449.41,449.45,449.41,800.0
202601010051,449.41,449.38,449.41,449.35,5000.0
202601010052,449.35,449.45,449.45,449.35,6300.0
202601010053,449.45,449.42,449.45,449.4,8700.0
202601010054,449.43,449.45,449.47,449.42,3300.0
202601010055,449.45,449.47,449.47,449.35,41400.0
202601010056,449.46,449.6,449.6,449.46,8800.0
202601010057,449.66,449.6,449.66,449.57,7500.0
202601010058,449.59,449.44,449.6,449.44,6100.0
202601010059,449.48,449.58,449.59,449.45,11000.0
202601020900,458.63,459.42,459.8,456.53,44100.0
202601020901,459.49,460.0,460.0,459.45,8600.0
202601020902,460.0,459.9,460.42,459.85,18800.0
202601020903,459.89,459.65,459.92,459.57,13900.0
202601020904,459.61,459.85,460.0,459.61,4800.0
202601020905,459.89,459.8,460.0,459.8,4300.0
202601020906,459.86,459.63,459.86,459.6,8000.0
202601020907,459.59,459.6,459.65,459.48,7500.0
202601020908,459.68,460.16,460.16,459.68,4200.0
202601020909,460.07,459.94,460.2,459.91,7900.0
202601020910,459.95,460.02,460.1,459.91,6900.0
202601020911,460.05,460.01,460.1,459.98,4600.0
202601020912,460.12,460.44,460.45,460.09,5000.0
202601020913,460.49,460.19,460.5,460.15,4400.0
202601020914,460.2,460.5,460.54,460.2,14800.0
202601020915,460.54,460.62,460.66,460.54,10800.0
202601020916,460.6,460.58,460.73,460.58,2900.0
202601020917,460.65,460.45,460.73,460.42,6100.0
202601020918,460.41,460.22,460.41,460.2,3500.0
202601020919,460.27,460.47,460.47,460.25,2000.0
202601020920,460.38,460.44,460.57,460.38,6700.0
202601020921,460.53,460.9,461.0,460.53,19900.0
202601020922,460.92,460.59,461.19,460.59,11900.0
202601020923,460.75,460.79,460.87,460.75,1200.0
202601020924,460.73,460.64,460.73,460.59,4300.0
202601020925,460.68,460.51,460.7,460.44,7500.0
202601020926,460.56,460.62,460.62,460.5,2500.0
202601020927,460.58,460.53,460.61,460.5,2800.0
202601020928,460.55,460.76,460.88,460.55,5800.0
202601020929,460.81,461.19,461.19,460.81,11000.0
202601020930,461.23,461.35,461.51,461.23,13200.0
202601020931,461.32,461.38,461.4,461.26,2700.0
202601020932,461.4,461.51,461.51,461.37,5500.0
202601020933,461.6,461.44,461.6,461.4,3900.0
202601020934,461.41,461.33,461.43,461.3,2400.0
202601020935,461.3,461.35,461.35,461.21,2300.0
202601020936,461.38,461.37,461.4,461.33,1300.0
202601020937,461.37,461.38,461.45,461.37,900.0
202601020938,461.32,461.66,461.66,461.32,4800.0
202601020939,461.7,461.65,461.77,461.64,2000.0
202601020940,461.7,461.57,461.7,461.57,2500.0
202601020941,461.58,461.67,461.67,461.53,2800.0
202601020942,461.61,461.6,461.65,461.6,2600.0
202601020943,461.57,461.71,461.71,461.56,2500.0
202601020944,461.7,461.7,461.7,461.7,600.0
202601020945,461.7,461.94,461.94,461.7,13300.0
